,index,y_test,y_pred,y_proba_0,y_proba_1
35688,137172,0,0,1.0,0.0
35689,95986,0,0,1.0,0.0
35690,218462,0,0,1.0,0.0
35691,63996,0,0,1.0,0.0
35692,216404,0,0,1.0,0.0
35693,253936,0,0,1.0,0.0
35694,196393,0,0,1.0,0.0
35695,6025,0,0,1.0,0.0
35696,261251,0,0,1.0,0.0
35697,66111,0,0,0.99,0.01
35698,30903,0,0,1.0,0.0
35699,4922,0,0,1.0,0.0
35700,97580,0,0,1.0,0.0
35701,108794,0,0,1.0,0.0
35702,211585,0,0,1.0,0.0
35703,81116,0,0,1.0,0.0
35704,123491,0,0,1.0,0.0
35705,83117,0,0,1.0,0.0
35706,55040,0,0,1.0,0.0
35707,147915,0,0,1.0,0.0
35708,185336,0,0,1.0,0.0
35709,275936,0,0,1.0,0.0
35710,260720,0,0,1.0,0.0
35711,76366,0,0,1.0,0.0
35712,274621,0,0,1.0,0.0
35713,121727,0,0,1.0,0.0
35714,236834,0,0,1.0,0.0
35715,54356,0,0,1.0,0.0
35716,51589,0,0,1.0,0.0
35717,242613,0,0,1.0,0.0
35718,42601,0,0,1.0,0.0
35719,80022,0,0,1.0,0.0
35720,221304,0,0,1.0,0.0
35721,84328,0,0,1.0,0.0
35722,48991,0,0,1.0,0.0
35723,269407,0,0,1.0,0.0
35724,176020,0,0,1.0,0.0
35725,7259,0,0,1.0,0.0
35726,172968,0,0,1.0,0.0
35727,280469,0,0,1.0,0.0
35728,239397,0,0,1.0,0.0
35729,1849,0,0,1.0,0.0
35730,274506,0,0,1.0,0.0
35731,167438,0,0,1.0,0.0
35732,146415,0,0,1.0,0.0
35733,113234,0,0,1.0,0.0
35734,176328,0,0,1.0,0.0
35735,159703,0,0,1.0,0.0
35736,144874,0,0,1.0,0.0
35737,40680,0,0,1.0,0.0
35738,84886,0,0,1.0,0.0
35739,153173,0,0,1.0,0.0
35740,159717,0,0,1.0,0.0
35741,36249,0,0,1.0,0.0
35742,232509,0,0,1.0,0.0
35743,263727,0,0,1.0,0.0
35744,173638,0,0,1.0,0.0
35745,11793,0,0,1.0,0.0
35746,11858,0,0,1.0,0.0
35747,30335,0,0,1.0,0.0
35748,161360,0,0,0.99,0.01
35749,241911,0,0,1.0,0.0
35750,199267,0,0,1.0,0.0
35751,15970,0,0,1.0,0.0
35752,221715,0,0,1.0,0.0
35753,56982,0,0,1.0,0.0
35754,141524,0,0,1.0,0.0
35755,59199,0,0,1.0,0.0
35756,141705,0,0,1.0,0.0
35757,65491,0,0,1.0,0.0
35758,124335,0,0,1.0,0.0
35759,109916,0,0,1.0,0.0
35760,166299,0,0,1.0,0.0
35761,196683,0,0,1.0,0.0
35762,63711,0,0,1.0,0.0
35763,280350,0,0,1.0,0.0
35764,253113,0,0,1.0,0.0
35765,274744,0,0,1.0,0.0
35766,100748,0,0,1.0,0.0
35767,43798,0,0,1.0,0.0
35768,69213,0,0,1.0,0.0
35769,80521,0,0,1.0,0.0
35770,158785,0,0,1.0,0.0
35771,50157,0,0,1.0,0.0
35772,211605,0,0,1.0,0.0
35773,117464,0,0,1.0,0.0
35774,117616,0,0,1.0,0.0
35775,211592,0,0,0.98,0.02
35776,248444,0,0,1.0,0.0
35777,149605,0,0,0.99,0.01
35778,122820,0,0,1.0,0.0
35779,248216,0,0,1.0,0.0
35780,41663,0,0,1.0,0.0
35781,209306,0,0,1.0,0.0
35782,45416,0,0,1.0,0.0
35783,191776,0,0,1.0,0.0
35784,134552,0,0,1.0,0.0
35785,41887,0,0,1.0,0.0
35786,69706,0,0,1.0,0.0
35787,106443,0,0,1.0,0.0
35788,263059,0,0,1.0,0.0
35789,279806,0,0,1.0,0.0
35790,130235,0,0,1.0,0.0
35791,126441,0,0,1.0,0.0
35792,267000,0,0,1.0,0.0
35793,231479,0,0,1.0,0.0
35794,279923,0,0,1.0,0.0
35795,158560,0,0,1.0,0.0
35796,162746,0,0,1.0,0.0
35797,1948,0,0,1.0,0.0
35798,177944,0,0,1.0,0.0
35799,51022,0,0,1.0,0.0
35800,31039,0,0,1.0,0.0
35801,161707,0,0,1.0,0.0
35802,171704,0,0,1.0,0.0
35803,220903,0,0,1.0,0.0
35804,435,0,0,1.0,0.0
35805,281363,0,0,1.0,0.0
35806,198174,0,0,1.0,0.0
35807,101972,0,0,1.0,0.0
35808,34601,0,0,1.0,0.0
35809,279172,0,0,1.0,0.0
35810,113058,0,0,1.0,0.0
35811,77391,0,0,1.0,0.0
35812,33170,0,0,1.0,0.0
35813,4007,0,0,1.0,0.0
35814,139619,0,0,1.0,0.0
35815,272260,0,0,1.0,0.0
35816,54219,0,0,1.0,0.0
35817,189650,0,0,1.0,0.0
35818,132303,0,0,1.0,0.0
35819,25685,0,0,1.0,0.0
35820,217155,0,0,1.0,0.0
35821,219473,0,0,1.0,0.0
35822,60164,0,0,1.0,0.0
35823,1301,0,0,1.0,0.0
35824,279986,0,0,1.0,0.0
35825,179538,0,0,1.0,0.0
35826,133760,0,0,1.0,0.0
35827,263903,0,0,1.0,0.0
35828,224680,0,0,1.0,0.0
35829,273261,0,0,1.0,0.0
35830,6280,0,0,1.0,0.0
35831,243281,0,0,1.0,0.0
35832,39164,0,0,1.0,0.0
35833,198393,0,0,1.0,0.0
35834,91746,0,0,1.0,0.0
35835,70731,0,0,1.0,0.0
35836,180535,0,0,1.0,0.0
35837,143310,0,0,1.0,0.0
35838,281812,0,0,1.0,0.0
35839,240748,0,0,1.0,0.0
35840,169109,0,0,1.0,0.0
35841,130092,0,0,1.0,0.0
35842,262360,0,0,1.0,0.0
35843,189397,0,0,1.0,0.0
35844,41978,0,0,1.0,0.0
35845,11212,0,0,0.97,0.03
35846,208904,0,0,1.0,0.0
35847,253087,0,0,1.0,0.0
35848,222628,0,0,1.0,0.0
35849,50179,0,0,1.0,0.0
35850,62382,0,0,1.0,0.0
35851,268876,0,0,1.0,0.0
35852,96915,0,0,1.0,0.0
35853,81811,0,0,1.0,0.0
35854,26697,0,0,1.0,0.0
35855,131448,0,0,1.0,0.0
35856,3576,0,0,1.0,0.0
35857,110884,0,0,1.0,0.0
35858,12316,0,0,1.0,0.0
35859,157035,0,0,1.0,0.0
35860,47870,0,0,1.0,0.0
35861,23870,0,0,1.0,0.0
35862,51076,0,0,1.0,0.0
35863,220343,0,0,1.0,0.0
35864,218075,0,0,1.0,0.0
35865,102692,0,0,1.0,0.0
35866,191282,0,0,1.0,0.0
35867,22862,0,0,1.0,0.0
35868,218019,0,0,1.0,0.0
35869,38476,0,0,1.0,0.0
35870,238534,0,0,1.0,0.0
35871,84927,0,0,1.0,0.0
35872,86316,0,0,1.0,0.0
35873,2534,0,0,1.0,0.0
35874,200876,0,0,1.0,0.0
35875,158000,0,0,1.0,0.0
35876,80225,0,0,1.0,0.0
35877,155066,0,0,1.0,0.0
35878,238489,0,0,1.0,0.0
35879,236113,0,0,1.0,0.0
35880,281117,0,0,1.0,0.0
35881,135280,0,0,1.0,0.0
35882,159705,0,0,1.0,0.0
35883,78555,0,0,1.0,0.0
35884,180283,0,0,1.0,0.0
35885,171685,0,0,1.0,0.0
35886,266898,0,0,1.0,0.0
35887,20354,0,0,1.0,0.0
35888,103707,0,0,1.0,0.0
35889,8839,0,0,1.0,0.0
35890,140257,0,0,1.0,0.0
35891,259265,0,0,1.0,0.0
35892,1919,0,0,1.0,0.0
35893,219337,0,0,1.0,0.0
35894,18811,0,0,1.0,0.0
35895,38965,0,0,1.0,0.0
35896,236346,0,0,1.0,0.0
35897,202939,0,0,0.96,0.04
35898,272730,0,0,0.97,0.03
35899,187468,0,0,1.0,0.0
35900,54569,0,0,1.0,0.0
35901,26142,0,0,1.0,0.0
35902,131899,0,0,1.0,0.0
35903,179738,0,0,1.0,0.0
35904,265009,0,0,1.0,0.0
35905,53299,0,0,1.0,0.0
35906,154619,0,0,0.99,0.01
35907,243549,0,0,1.0,0.0
35908,18048,0,0,1.0,0.0
35909,180984,0,0,1.0,0.0
35910,16818,0,0,1.0,0.0
35911,149777,0,0,1.0,0.0
35912,116128,0,0,1.0,0.0
35913,189327,0,0,1.0,0.0
35914,266043,0,0,1.0,0.0
35915,135718,1,1,0.43,0.57
35916,14564,0,0,1.0,0.0
35917,284493,0,0,1.0,0.0
35918,155306,0,0,0.99,0.01
35919,34369,0,0,1.0,0.0
35920,218836,0,0,1.0,0.0
35921,133331,0,0,1.0,0.0
35922,164645,0,0,1.0,0.0
35923,27428,0,0,1.0,0.0
35924,258039,0,0,0.99,0.01
35925,40292,0,0,1.0,0.0
35926,68839,0,0,1.0,0.0
35927,138510,0,0,1.0,0.0
35928,254491,0,0,1.0,0.0
35929,50483,0,0,1.0,0.0
35930,180052,0,0,1.0,0.0
35931,112783,0,0,1.0,0.0
35932,258707,0,0,1.0,0.0
35933,172709,0,0,1.0,0.0
35934,10493,0,0,1.0,0.0
35935,211961,0,0,1.0,0.0
35936,237598,0,0,1.0,0.0
35937,16694,0,0,1.0,0.0
35938,117319,0,0,1.0,0.0
35939,283171,0,0,1.0,0.0
35940,104604,0,0,1.0,0.0
35941,257356,0,0,1.0,0.0
35942,278275,0,0,1.0,0.0
35943,92880,0,0,1.0,0.0
35944,159444,0,0,1.0,0.0
35945,88516,0,0,1.0,0.0
35946,125620,0,0,1.0,0.0
35947,142267,0,0,1.0,0.0
35948,124363,0,0,1.0,0.0
35949,225388,0,0,1.0,0.0
35950,179492,0,0,1.0,0.0
35951,31533,0,0,1.0,0.0
35952,125120,0,0,1.0,0.0
35953,176214,0,0,1.0,0.0
35954,199729,0,0,1.0,0.0
35955,95249,0,0,1.0,0.0
35956,31041,0,0,0.99,0.01
35957,8071,0,0,1.0,0.0
35958,265082,0,0,1.0,0.0
35959,256761,0,0,1.0,0.0
35960,103733,0,0,1.0,0.0
35961,276826,0,0,1.0,0.0
35962,266761,0,0,1.0,0.0
35963,284491,0,0,1.0,0.0
35964,70946,0,0,1.0,0.0
35965,275938,0,0,1.0,0.0
35966,83742,0,0,1.0,0.0
35967,166508,0,0,1.0,0.0
35968,76662,0,0,1.0,0.0
35969,220853,0,0,1.0,0.0
35970,224219,0,0,1.0,0.0
35971,92664,0,0,1.0,0.0
35972,19144,0,0,1.0,0.0
35973,115949,0,0,1.0,0.0
35974,32315,0,0,1.0,0.0
35975,204029,0,0,1.0,0.0
35976,172963,0,0,1.0,0.0
35977,260771,0,0,1.0,0.0
35978,25096,0,0,1.0,0.0
35979,3282,0,0,1.0,0.0
35980,137959,0,0,1.0,0.0
35981,138327,0,0,1.0,0.0
35982,108338,0,0,1.0,0.0
35983,263450,0,0,1.0,0.0
35984,277252,0,0,1.0,0.0
35985,39988,0,0,1.0,0.0
35986,244638,0,0,1.0,0.0
35987,161425,0,0,1.0,0.0
35988,248127,0,0,1.0,0.0
35989,54383,0,0,1.0,0.0
35990,69347,0,0,1.0,0.0
35991,180182,0,0,1.0,0.0
35992,76633,0,0,1.0,0.0
35993,228600,0,0,1.0,0.0
35994,128009,0,0,1.0,0.0
35995,64770,0,0,1.0,0.0
35996,172316,0,0,1.0,0.0
35997,56615,0,0,1.0,0.0
35998,32746,0,0,1.0,0.0
35999,80165,0,0,0.99,0.01
36000,181695,0,0,1.0,0.0
36001,19033,0,0,1.0,0.0
36002,162913,0,0,1.0,0.0
36003,266827,0,0,1.0,0.0
36004,60730,0,0,1.0,0.0
36005,283015,0,0,1.0,0.0
36006,207860,0,0,1.0,0.0
36007,93650,0,0,1.0,0.0
36008,269173,0,0,1.0,0.0
36009,19667,0,0,1.0,0.0
36010,77674,0,0,1.0,0.0
36011,183710,0,0,1.0,0.0
36012,112268,0,0,1.0,0.0
36013,240429,0,0,1.0,0.0
36014,126564,0,0,1.0,0.0
36015,41110,0,0,1.0,0.0
36016,270625,0,0,1.0,0.0
36017,249709,0,0,1.0,0.0
36018,70080,0,0,1.0,0.0
36019,58859,0,0,1.0,0.0
36020,218803,0,0,1.0,0.0
36021,283434,0,0,1.0,0.0
36022,37207,0,0,1.0,0.0
36023,113602,0,0,1.0,0.0
36024,87412,0,0,1.0,0.0
36025,269416,0,0,1.0,0.0
36026,275988,0,0,1.0,0.0
36027,164082,0,0,1.0,0.0
36028,269369,0,0,1.0,0.0
36029,136059,0,0,1.0,0.0
36030,214486,0,0,1.0,0.0
36031,24768,0,0,1.0,0.0
36032,232939,0,0,1.0,0.0
36033,106902,0,0,1.0,0.0
36034,149654,0,0,1.0,0.0
36035,9467,0,0,1.0,0.0
36036,162464,0,0,1.0,0.0
36037,284572,0,0,1.0,0.0
36038,137691,0,0,1.0,0.0
36039,269851,0,0,1.0,0.0
36040,12243,0,0,1.0,0.0
36041,143440,0,0,1.0,0.0
36042,32544,0,0,1.0,0.0
36043,96624,0,0,1.0,0.0
36044,143502,0,0,1.0,0.0
36045,76894,0,0,1.0,0.0
36046,119943,0,0,1.0,0.0
36047,66834,0,0,1.0,0.0
36048,224246,0,0,1.0,0.0
36049,238689,0,0,1.0,0.0
36050,3885,0,0,1.0,0.0
36051,92645,0,0,1.0,0.0
36052,252435,0,0,1.0,0.0
36053,237249,0,0,1.0,0.0
36054,61201,0,0,1.0,0.0
36055,259659,0,0,1.0,0.0
36056,136828,0,0,1.0,0.0
36057,15972,0,0,1.0,0.0
36058,101934,0,0,1.0,0.0
36059,167223,0,0,1.0,0.0
36060,158331,0,0,1.0,0.0
36061,255781,0,0,1.0,0.0
36062,57305,0,0,1.0,0.0
36063,67349,0,0,1.0,0.0
36064,198853,0,0,1.0,0.0
36065,28302,0,0,0.99,0.01
36066,25570,0,0,1.0,0.0
36067,260070,0,0,1.0,0.0
36068,156548,0,0,1.0,0.0
36069,210040,0,0,1.0,0.0
36070,206244,0,0,0.99,0.01
36071,121621,0,0,1.0,0.0
36072,208135,0,0,1.0,0.0
36073,282803,0,0,1.0,0.0
36074,76464,0,0,1.0,0.0
36075,28500,0,0,1.0,0.0
36076,176522,0,0,1.0,0.0
36077,171407,0,0,1.0,0.0
36078,48533,0,0,1.0,0.0
36079,132347,0,0,1.0,0.0
36080,222281,0,0,1.0,0.0
36081,89375,0,0,1.0,0.0
36082,233644,0,0,1.0,0.0
36083,112392,0,0,1.0,0.0
36084,55469,0,0,1.0,0.0
36085,3973,0,0,1.0,0.0
36086,214384,0,0,1.0,0.0
36087,224268,0,0,1.0,0.0
36088,19246,0,0,1.0,0.0
36089,86166,0,0,1.0,0.0
36090,231521,0,0,1.0,0.0
36091,211944,0,0,1.0,0.0
36092,130221,0,0,1.0,0.0
36093,149564,0,0,1.0,0.0
36094,98922,0,0,1.0,0.0
36095,167652,0,0,1.0,0.0
36096,144206,0,0,1.0,0.0
36097,10852,0,0,0.99,0.01
36098,4,0,0,1.0,0.0
36099,252085,0,0,1.0,0.0
36100,209918,0,0,1.0,0.0
36101,148815,0,0,1.0,0.0
36102,194834,0,0,1.0,0.0
36103,77649,0,0,1.0,0.0
36104,187849,0,0,1.0,0.0
36105,132921,0,0,1.0,0.0
36106,97338,0,0,1.0,0.0
36107,170043,0,0,1.0,0.0
36108,16449,0,0,1.0,0.0
36109,244632,0,0,1.0,0.0
36110,66955,0,0,1.0,0.0
36111,138648,0,0,1.0,0.0
36112,196139,0,0,1.0,0.0
36113,57563,0,0,1.0,0.0
36114,268540,0,0,1.0,0.0
36115,280551,0,0,1.0,0.0
36116,7802,0,0,1.0,0.0
36117,163943,0,0,1.0,0.0
36118,176880,0,0,1.0,0.0
36119,81787,0,0,1.0,0.0
36120,65193,0,0,1.0,0.0
36121,283928,0,0,1.0,0.0
36122,63754,0,0,1.0,0.0
36123,35918,0,0,1.0,0.0
36124,276660,0,0,1.0,0.0
36125,30217,0,0,1.0,0.0
36126,111926,0,0,1.0,0.0
36127,126510,0,0,1.0,0.0
36128,141634,0,0,1.0,0.0
36129,23657,0,0,1.0,0.0
36130,168957,0,0,1.0,0.0
36131,210651,0,0,1.0,0.0
36132,127895,0,0,1.0,0.0
36133,220687,0,0,1.0,0.0
36134,81987,0,0,1.0,0.0
36135,132456,0,0,1.0,0.0
36136,161298,0,0,1.0,0.0
36137,112696,0,0,1.0,0.0
36138,245811,0,0,1.0,0.0
36139,190433,0,0,1.0,0.0
36140,1332,0,0,1.0,0.0
36141,254011,0,0,1.0,0.0
36142,141458,0,0,1.0,0.0
36143,149554,0,0,1.0,0.0
36144,85519,0,0,1.0,0.0
36145,156791,0,0,1.0,0.0
36146,283425,0,0,1.0,0.0
36147,221299,0,0,1.0,0.0
36148,13672,0,0,1.0,0.0
36149,58434,0,0,1.0,0.0
36150,269443,0,0,1.0,0.0
36151,76820,0,0,1.0,0.0
36152,61946,0,0,1.0,0.0
36153,281136,0,0,1.0,0.0
36154,96804,0,0,1.0,0.0
36155,118645,0,0,1.0,0.0
36156,281165,0,0,1.0,0.0
36157,191798,0,0,1.0,0.0
36158,162238,0,0,1.0,0.0
36159,174707,0,0,1.0,0.0
36160,67622,0,0,1.0,0.0
36161,157050,0,0,1.0,0.0
36162,186122,0,0,1.0,0.0
36163,165083,0,0,1.0,0.0
36164,254544,0,0,1.0,0.0
36165,51167,0,0,1.0,0.0
36166,56227,0,0,1.0,0.0
36167,105409,0,0,1.0,0.0
36168,106199,0,0,1.0,0.0
36169,73498,0,0,1.0,0.0
36170,230119,0,0,1.0,0.0
36171,202377,0,0,1.0,0.0
36172,213538,0,0,1.0,0.0
36173,241301,0,0,1.0,0.0
36174,184691,0,0,1.0,0.0
36175,92680,0,0,1.0,0.0
36176,243255,0,0,1.0,0.0
36177,252014,0,0,1.0,0.0
36178,92559,0,0,1.0,0.0
36179,80206,0,0,1.0,0.0
36180,211175,0,0,1.0,0.0
36181,102460,0,0,1.0,0.0
36182,79258,0,0,1.0,0.0
36183,201845,0,0,1.0,0.0
36184,90238,0,0,1.0,0.0
36185,187594,0,0,1.0,0.0
36186,124848,0,0,1.0,0.0
36187,178392,0,0,1.0,0.0
36188,140569,0,0,1.0,0.0
36189,209032,0,0,1.0,0.0
36190,253325,0,0,1.0,0.0
36191,269859,0,0,1.0,0.0
36192,80710,0,0,1.0,0.0
36193,108856,0,0,1.0,0.0
36194,115994,0,0,1.0,0.0
36195,182508,0,0,1.0,0.0
36196,104192,0,0,1.0,0.0
36197,163825,0,0,1.0,0.0
36198,116095,0,0,1.0,0.0
36199,98554,0,0,1.0,0.0
36200,146558,0,0,1.0,0.0
36201,87698,0,0,1.0,0.0
36202,61127,0,0,1.0,0.0
36203,142746,0,0,1.0,0.0
36204,40911,0,0,1.0,0.0
36205,31948,0,0,1.0,0.0
36206,151233,0,0,1.0,0.0
36207,168186,0,0,1.0,0.0
36208,175343,0,0,1.0,0.0
36209,67820,0,0,1.0,0.0
36210,70162,0,0,1.0,0.0
36211,140060,0,0,1.0,0.0
36212,32745,0,0,1.0,0.0
36213,69306,0,0,1.0,0.0
36214,10428,0,0,1.0,0.0
36215,100773,0,0,1.0,0.0
36216,120566,0,0,1.0,0.0
36217,35316,0,0,1.0,0.0
36218,225459,0,0,1.0,0.0
36219,204061,0,0,1.0,0.0
36220,66084,0,0,1.0,0.0
36221,255074,0,0,1.0,0.0
36222,31337,0,0,1.0,0.0
36223,172683,0,0,1.0,0.0
36224,148234,0,0,1.0,0.0
36225,207326,0,0,1.0,0.0
36226,220717,0,0,1.0,0.0
36227,112443,0,0,1.0,0.0
36228,270557,0,0,1.0,0.0
36229,142350,0,0,1.0,0.0
36230,10447,0,0,1.0,0.0
36231,149665,0,0,1.0,0.0
36232,34717,0,0,1.0,0.0
36233,163008,0,0,1.0,0.0
36234,185050,0,0,1.0,0.0
36235,207356,0,0,1.0,0.0
36236,4589,0,0,1.0,0.0
36237,266268,0,0,1.0,0.0
36238,208369,0,0,1.0,0.0
36239,245144,0,0,1.0,0.0
36240,219929,0,0,1.0,0.0
36241,266917,0,0,1.0,0.0
36242,74114,0,0,1.0,0.0
36243,205897,0,0,1.0,0.0
36244,220785,0,0,1.0,0.0
36245,255129,0,0,1.0,0.0
36246,36695,0,0,1.0,0.0
36247,32525,0,0,1.0,0.0
36248,279971,0,0,1.0,0.0
36249,180645,0,0,1.0,0.0
36250,214759,0,0,1.0,0.0
36251,135585,0,0,1.0,0.0
36252,185203,0,0,1.0,0.0
36253,104134,0,0,1.0,0.0
36254,117798,0,0,1.0,0.0
36255,122586,0,0,1.0,0.0
36256,230058,0,0,1.0,0.0
36257,156265,0,0,1.0,0.0
36258,18994,0,0,1.0,0.0
36259,262676,0,0,1.0,0.0
36260,87935,0,0,1.0,0.0
36261,222800,0,0,1.0,0.0
36262,7824,0,0,1.0,0.0
36263,72225,0,0,1.0,0.0
36264,89468,0,0,1.0,0.0
36265,163253,0,0,1.0,0.0
36266,233619,0,0,1.0,0.0
36267,236678,0,0,1.0,0.0
36268,176284,0,0,1.0,0.0
36269,225709,0,0,1.0,0.0
36270,2061,0,0,1.0,0.0
36271,279821,0,0,1.0,0.0
36272,7778,0,0,1.0,0.0
36273,225991,0,0,1.0,0.0
36274,38572,0,0,1.0,0.0
36275,189355,0,0,1.0,0.0
36276,83913,0,0,1.0,0.0
36277,111526,0,0,1.0,0.0
36278,224726,0,0,1.0,0.0
36279,220376,0,0,1.0,0.0
36280,57427,0,0,1.0,0.0
36281,185608,0,0,1.0,0.0
36282,139509,0,0,1.0,0.0
36283,236377,0,0,1.0,0.0
36284,220915,0,0,1.0,0.0
36285,190824,0,0,1.0,0.0
36286,35701,0,0,1.0,0.0
36287,166115,0,0,1.0,0.0
36288,91431,0,0,1.0,0.0
36289,104009,0,0,1.0,0.0
36290,54318,0,0,1.0,0.0
36291,278341,0,0,1.0,0.0
36292,172894,0,0,1.0,0.0
36293,258059,0,0,1.0,0.0
36294,101428,0,0,1.0,0.0
36295,243278,0,0,1.0,0.0
36296,210704,0,0,1.0,0.0
36297,259477,0,0,1.0,0.0
36298,249228,0,0,1.0,0.0
36299,189484,0,0,1.0,0.0
36300,270916,0,0,1.0,0.0
36301,284466,0,0,1.0,0.0
36302,270741,0,0,1.0,0.0
36303,229097,0,0,1.0,0.0
36304,77125,0,0,1.0,0.0
36305,211751,0,0,1.0,0.0
36306,258774,0,0,1.0,0.0
36307,162665,0,0,1.0,0.0
36308,164129,0,0,1.0,0.0
36309,164195,0,0,1.0,0.0
36310,174383,0,0,1.0,0.0
36311,175084,0,0,1.0,0.0
36312,129917,0,0,1.0,0.0
36313,164370,0,0,1.0,0.0
36314,13105,0,0,1.0,0.0
36315,151571,0,0,1.0,0.0
36316,263219,0,0,1.0,0.0
36317,41777,0,0,1.0,0.0
36318,280843,0,0,1.0,0.0
36319,182240,0,0,1.0,0.0
36320,224464,0,0,1.0,0.0
36321,125710,0,0,1.0,0.0
36322,153702,0,0,1.0,0.0
36323,237818,0,0,1.0,0.0
36324,147909,0,0,1.0,0.0
36325,210122,0,0,1.0,0.0
36326,117652,0,0,0.99,0.01
36327,107039,0,0,1.0,0.0
36328,268234,0,0,1.0,0.0
36329,20102,0,0,0.99,0.01
36330,153410,0,0,1.0,0.0
36331,182676,0,0,1.0,0.0
36332,45774,0,0,1.0,0.0
36333,173397,0,0,1.0,0.0
36334,177543,0,0,1.0,0.0
36335,32858,0,0,1.0,0.0
36336,88953,0,0,1.0,0.0
36337,222802,0,0,1.0,0.0
36338,90023,0,0,1.0,0.0
36339,259959,0,0,1.0,0.0
36340,217393,0,0,1.0,0.0
36341,252125,0,0,1.0,0.0
36342,271859,0,0,1.0,0.0
36343,259147,0,0,1.0,0.0
36344,227334,0,0,1.0,0.0
36345,93033,0,0,1.0,0.0
36346,270584,0,0,1.0,0.0
36347,264991,0,0,1.0,0.0
36348,77422,0,0,1.0,0.0
36349,214041,0,0,1.0,0.0
36350,217955,0,0,1.0,0.0
36351,173496,0,0,1.0,0.0
36352,125466,0,0,1.0,0.0
36353,168381,0,0,1.0,0.0
36354,81654,0,0,1.0,0.0
36355,25867,0,0,1.0,0.0
36356,9001,0,0,1.0,0.0
36357,139902,0,0,1.0,0.0
36358,136254,0,0,1.0,0.0
36359,122272,0,0,1.0,0.0
36360,238794,0,0,1.0,0.0
36361,8797,0,0,1.0,0.0
36362,88273,0,0,1.0,0.0
36363,264655,0,0,1.0,0.0
36364,113358,0,0,1.0,0.0
36365,244367,0,0,1.0,0.0
36366,203833,0,0,1.0,0.0
36367,8938,0,0,1.0,0.0
36368,93960,0,0,1.0,0.0
36369,103603,0,0,1.0,0.0
36370,222816,0,0,1.0,0.0
36371,181862,0,0,1.0,0.0
36372,180855,0,0,1.0,0.0
36373,242177,0,0,1.0,0.0
36374,150818,0,0,1.0,0.0
36375,75997,0,0,1.0,0.0
36376,1057,0,0,1.0,0.0
36377,26090,0,0,1.0,0.0
36378,777,0,0,1.0,0.0
36379,4850,0,0,1.0,0.0
36380,152838,0,0,1.0,0.0
36381,140431,0,0,1.0,0.0
36382,8398,0,0,0.98,0.02
36383,108274,0,0,1.0,0.0
36384,186671,0,0,1.0,0.0
36385,116803,0,0,1.0,0.0
36386,62550,0,0,1.0,0.0
36387,106408,0,0,1.0,0.0
36388,158944,0,0,1.0,0.0
36389,29926,0,0,1.0,0.0
36390,166144,0,0,1.0,0.0
36391,205700,0,0,1.0,0.0
36392,282168,0,0,1.0,0.0
36393,94178,0,0,1.0,0.0
36394,9628,0,0,1.0,0.0
36395,110533,0,0,0.97,0.03
36396,52403,0,0,1.0,0.0
36397,87486,0,0,1.0,0.0
36398,87867,0,0,1.0,0.0
36399,6746,0,0,1.0,0.0
36400,208761,0,0,0.99,0.01
36401,7581,0,0,1.0,0.0
36402,240335,0,0,1.0,0.0
36403,44581,0,0,1.0,0.0
36404,31881,0,0,1.0,0.0
36405,100775,0,0,1.0,0.0
36406,62634,0,0,1.0,0.0
36407,118056,0,0,1.0,0.0
36408,18401,0,0,1.0,0.0
36409,206234,0,0,1.0,0.0
36410,204438,0,0,1.0,0.0
36411,264262,0,0,1.0,0.0
36412,254968,0,0,1.0,0.0
36413,179674,0,0,1.0,0.0
36414,175902,0,0,0.99,0.01
36415,162560,0,0,1.0,0.0
36416,44958,0,0,1.0,0.0
36417,242474,0,0,1.0,0.0
36418,104251,0,0,1.0,0.0
36419,89528,0,0,1.0,0.0
36420,39453,0,0,1.0,0.0
36421,174946,0,0,1.0,0.0
36422,237175,0,0,1.0,0.0
36423,76397,0,0,1.0,0.0
36424,90377,0,0,1.0,0.0
36425,50038,0,0,1.0,0.0
36426,215564,0,0,1.0,0.0
36427,191949,0,0,1.0,0.0
36428,18595,0,0,1.0,0.0
36429,90796,0,0,1.0,0.0
36430,91543,0,0,1.0,0.0
36431,19357,0,0,1.0,0.0
36432,207414,0,0,1.0,0.0
36433,101401,0,0,1.0,0.0
36434,239032,0,0,1.0,0.0
36435,56399,0,0,1.0,0.0
36436,48840,0,0,1.0,0.0
36437,276,0,0,1.0,0.0
36438,67789,0,0,1.0,0.0
36439,170241,0,0,1.0,0.0
36440,85613,0,0,1.0,0.0
36441,222922,0,0,0.99,0.01
36442,257304,0,0,1.0,0.0
36443,104551,0,0,1.0,0.0
36444,115267,0,0,1.0,0.0
36445,252347,0,0,1.0,0.0
36446,153891,0,0,1.0,0.0
36447,95816,0,0,1.0,0.0
36448,143496,0,0,1.0,0.0
36449,225424,0,0,1.0,0.0
36450,55946,0,0,1.0,0.0
36451,142211,0,0,1.0,0.0
36452,192636,0,0,1.0,0.0
36453,272931,0,0,1.0,0.0
36454,34649,0,0,1.0,0.0
36455,93948,0,0,1.0,0.0
36456,69452,0,0,1.0,0.0
36457,89657,0,0,1.0,0.0
36458,73358,0,0,1.0,0.0
36459,13277,0,0,1.0,0.0
36460,219256,0,0,1.0,0.0
36461,25858,0,0,1.0,0.0
36462,245667,0,0,1.0,0.0
36463,108395,0,0,1.0,0.0
